Date,Price,EPS,PE,Ticker
2009-09-01 00:00:00-04:00,37.36848068237305,6.88,5.431465215461198,XOM
2009-10-01 00:00:00-04:00,39.035091400146484,6.88,5.673705145370128,XOM
2009-11-01 00:00:00-04:00,40.88691711425781,6.88,5.942865859630496,XOM
2009-12-01 00:00:00-05:00,37.35589599609375,6.88,5.429636045943859,XOM
2010-01-01 00:00:00-05:00,35.296077728271484,6.88,5.130243855853413,XOM
2010-02-01 00:00:00-05:00,35.608333587646484,6.88,5.175629881925361,XOM
2010-03-01 00:00:00-05:00,36.93241882324219,6.88,5.368084131285202,XOM
2010-04-01 00:00:00-04:00,37.368011474609375,6.88,5.431397016658339,XOM
2010-05-01 00:00:00-04:00,33.337310791015625,6.88,4.845539359159248,XOM
2010-06-01 00:00:00-04:00,31.68178939819336,6.88,4.604911249737407,XOM
2010-07-01 00:00:00-04:00,33.130706787109375,6.88,4.815509707428689,XOM
2010-08-01 00:00:00-04:00,32.814273834228516,6.88,4.769516545672749,XOM
2010-09-01 00:00:00-04:00,34.5474967956543,6.88,5.0214384877404505,XOM
2010-10-01 00:00:00-04:00,37.17530822753906,6.88,5.403387823770212,XOM
2010-11-01 00:00:00-04:00,38.891788482666016,6.88,5.6528762329456415,XOM
2010-12-01 00:00:00-05:00,41.1396484375,6.88,5.979600063590117,XOM
2011-01-01 00:00:00-05:00,45.39316177368164,6.88,6.5978432810583785,XOM
2011-02-01 00:00:00-05:00,48.12192916870117,6.88,6.994466448939124,XOM
2011-03-01 00:00:00-05:00,47.58367919921875,6.88,6.916232441746912,XOM
2011-04-01 00:00:00-04:00,49.76124572753906,6.88,7.232739204584166,XOM
2011-05-01 00:00:00-04:00,47.21038055419922,6.88,6.861973917761515,XOM
2011-06-01 00:00:00-04:00,46.28933334350586,6.88,6.728100776672363,XOM
2011-07-01 00:00:00-04:00,45.38494110107422,6.88,6.596648415853811,XOM
2011-08-01 00:00:00-04:00,42.10294723510742,6.88,6.119614423707474,XOM
2011-09-01 00:00:00-04:00,41.585113525390625,6.88,6.044347896132359,XOM
2011-10-01 00:00:00-04:00,44.711307525634766,6.88,6.498736558958542,XOM
2011-11-01 00:00:00-04:00,46.056827545166016,6.88,6.694306329239247,XOM
2011-12-01 00:00:00-05:00,48.819454193115234,6.88,7.095850900162098,XOM
2012-01-01 00:00:00-05:00,48.23194122314453,6.88,7.0104565731314725,XOM
2012-02-01 00:00:00-05:00,49.82164001464844,6.88,7.241517443989599,XOM
2012-03-01 00:00:00-05:00,50.22752380371094,6.88,7.300512180771939,XOM
2012-04-01 00:00:00-04:00,50.001651763916016,6.88,7.267681942429654,XOM
2012-05-01 00:00:00-04:00,45.53662109375,6.88,6.6186949264171515,XOM
2012-06-01 00:00:00-04:00,49.897132873535156,6.88,7.252490243246389,XOM
2012-07-01 00:00:00-04:00,50.64351272583008,6.88,7.360975686893907,XOM
2012-08-01 00:00:00-04:00,50.90593719482422,6.88,7.399118778317474,XOM
2012-09-01 00:00:00-04:00,53.672393798828125,6.88,7.801220028899437,XOM
2012-10-01 00:00:00-04:00,53.508079528808594,6.88,7.777337140815202,XOM
2012-11-01 00:00:00-04:00,51.72975540161133,6.88,7.518859796745833,XOM
2012-12-01 00:00:00-05:00,51.11460876464844,6.88,7.429448948350064,XOM
2013-01-01 00:00:00-05:00,53.13439178466797,6.88,7.723022061724995,XOM
2013-02-01 00:00:00-05:00,52.8863525390625,6.88,7.686969845793969,XOM
2013-03-01 00:00:00-05:00,53.55705642700195,6.88,7.784455876017726,XOM
2013-04-01 00:00:00-04:00,52.89139175415039,6.88,7.687702289847441,XOM
2013-05-01 00:00:00-04:00,53.771034240722656,6.88,7.815557302430618,XOM
2013-06-01 00:00:00-04:00,54.07115173339844,6.88,7.859179031017215,XOM
2013-07-01 00:00:00-04:00,56.10596466064453,6.88,8.154936723930891,XOM
2013-08-01 00:00:00-04:00,52.162086486816406,6.88,7.581698617269827,XOM
2013-09-01 00:00:00-04:00,51.847679138183594,6.88,7.535999874735988,XOM
2013-10-01 00:00:00-04:00,54.00501251220703,6.88,7.849565772123115,XOM
2013-11-01 00:00:00-04:00,56.3310432434082,6.88,8.187651634216309,XOM
2013-12-01 00:00:00-05:00,61.39805603027344,6.88,8.924136050911837,XOM
2014-01-01 00:00:00-05:00,55.91349792480469,6.88,8.1269619076751,XOM
2014-02-01 00:00:00-05:00,58.40703201293945,6.88,8.489394187927246,XOM
2014-03-01 00:00:00-05:00,59.68218231201172,6.88,8.674735801164495,XOM
2014-04-01 00:00:00-04:00,62.57222366333008,6.88,9.094799951065418,XOM
2014-05-01 00:00:00-04:00,61.423545837402344,6.88,8.927840964738714,XOM
2014-06-01 00:00:00-04:00,61.93284225463867,6.88,9.001866606778878,XOM
2014-07-01 00:00:00-04:00,60.862510681152344,6.88,8.846295157144237,XOM
2014-08-01 00:00:00-04:00,61.182369232177734,6.88,8.892786225607228,XOM
2014-09-01 00:00:00-04:00,58.25746154785156,6.88,8.467654294745866,XOM
2014-10-01 00:00:00-04:00,59.90512466430664,6.88,8.707140212835268,XOM
2014-11-01 00:00:00-04:00,56.083255767822266,6.88,8.151636012764865,XOM
2014-12-01 00:00:00-05:00,57.67983627319336,6.88,8.383697132731593,XOM
2015-01-01 00:00:00-05:00,54.54158401489258,6.88,7.927555816118107,XOM
2015-02-01 00:00:00-05:00,55.24034881591797,6.88,8.029120467429937,XOM
2015-03-01 00:00:00-05:00,53.43092727661133,6.88,7.766123150670252,XOM
2015-04-01 00:00:00-04:00,54.92068862915039,6.88,7.982658230981161,XOM
2015-05-01 00:00:00-04:00,53.556636810302734,6.88,7.784394885218421,XOM
2015-06-01 00:00:00-04:00,52.73200988769531,6.88,7.664536320885946,XOM
2015-07-01 00:00:00-04:00,50.20314025878906,6.88,7.296968060870503,XOM
2015-08-01 00:00:00-04:00,47.68696212768555,6.88,6.931244495303132,XOM
2015-09-01 00:00:00-04:00,47.563804626464844,6.88,6.913343695707099,XOM
2015-10-01 00:00:00-04:00,52.93110656738281,6.88,7.6934747917707575,XOM
2015-11-01 00:00:00-04:00,52.24021530151367,6.88,7.593054549638615,XOM
2015-12-01 00:00:00-05:00,50.30152893066406,6.88,7.311268739922102,XOM
2016-01-01 00:00:00-05:00,50.23699951171875,6.88,7.301889463912609,XOM
2016-02-01 00:00:00-05:00,51.72121047973633,6.88,7.5176178022872575,XOM
2016-03-01 00:00:00-05:00,54.430625915527344,6.88,7.911428185396416,XOM
2016-04-01 00:00:00-04:00,57.5627326965332,6.88,8.366676264030989,XOM
2016-05-01 00:00:00-04:00,57.96645736694336,6.88,8.425357175427814,XOM
2016-06-01 00:00:00-04:00,61.55293655395508,6.88,8.94664775493533,XOM
2016-07-01 00:00:00-04:00,58.40764617919922,6.88,8.489483456278956,XOM
2016-08-01 00:00:00-04:00,57.219146728515625,6.88,8.316736443098202,XOM
2016-09-01 00:00:00-04:00,57.79978561401367,6.88,8.401131629943848,XOM
2016-10-01 00:00:00-04:00,55.1773567199707,6.88,8.019964639530626,XOM
2016-11-01 00:00:00-04:00,57.813045501708984,6.88,8.403058939201888,XOM
2016-12-01 00:00:00-05:00,60.30253982543945,6.88,8.76490404439527,XOM
2017-01-01 00:00:00-05:00,56.046756744384766,6.88,8.146330922148948,XOM
2017-02-01 00:00:00-05:00,54.32973098754883,6.88,7.896763224934423,XOM
2017-03-01 00:00:00-05:00,55.29174041748047,6.88,8.03659017695937,XOM
2017-04-01 00:00:00-04:00,55.04902648925781,6.88,8.001311989717706,XOM
2017-05-01 00:00:00-04:00,54.273677825927734,6.88,7.888615963070892,XOM
2017-06-01 00:00:00-04:00,54.9427375793457,6.88,7.985863020253736,XOM
2017-07-01 00:00:00-04:00,54.473148345947266,6.88,7.917608771213265,XOM
2017-08-01 00:00:00-04:00,51.948211669921875,6.88,7.550612161325854,XOM
2017-09-01 00:00:00-04:00,56.33423614501953,6.88,8.188115718752838,XOM
2017-10-01 00:00:00-04:00,57.27568435668945,6.88,8.324954121611839,XOM
2017-11-01 00:00:00-04:00,57.23444747924805,6.88,8.318960389425587,XOM
2017-12-01 00:00:00-05:00,58.00688934326172,6.88,8.431233916171761,XOM
2018-01-01 00:00:00-05:00,60.545196533203125,6.88,8.800173914709756,XOM
2018-02-01 00:00:00-05:00,52.52798843383789,6.88,7.634882039802019,XOM
2018-03-01 00:00:00-05:00,52.273406982421875,6.88,7.597878921863645,XOM
2018-04-01 00:00:00-04:00,54.47335433959961,6.88,7.917638712151106,XOM
2018-05-01 00:00:00-04:00,56.91854476928711,6.88,8.273044297861498,XOM
2018-06-01 00:00:00-04:00,58.54997253417969,6.88,8.510170426479606,XOM
2018-07-01 00:00:00-04:00,57.68655776977539,6.88,8.384674094444097,XOM
2018-08-01 00:00:00-04:00,56.73820114135742,6.88,8.24683156124381,XOM
2018-09-01 00:00:00-04:00,60.79128646850586,6.88,8.835942800654921,XOM
2018-10-01 00:00:00-04:00,56.97306442260742,6.88,8.28096866607666,XOM
2018-11-01 00:00:00-04:00,56.844364166259766,6.88,8.26226223346799,XOM
2018-12-01 00:00:00-05:00,49.25171661376953,6.88,7.158679740373478,XOM
2019-01-01 00:00:00-05:00,52.928077697753906,6.88,7.693034549092138,XOM
2019-02-01 00:00:00-05:00,57.08113479614258,6.88,8.29667656920677,XOM
2019-03-01 00:00:00-05:00,59.00747299194336,6.88,8.57666758603828,XOM
2019-04-01 00:00:00-04:00,58.62772750854492,6.88,8.521472021590832,XOM
2019-05-01 00:00:00-04:00,51.68265914916992,6.88,7.512014411216558,XOM
2019-06-01 00:00:00-04:00,56.60362243652344,6.88,8.227270702983057,XOM
2019-07-01 00:00:00-04:00,54.926856994628906,6.88,7.983554795730946,XOM
2019-08-01 00:00:00-04:00,50.58353805541992,6.88,7.352258438287779,XOM
2019-09-01 00:00:00-04:00,52.805389404296875,6.88,7.675201948298964,XOM
2019-10-01 00:00:00-04:00,50.53194808959961,6.88,7.344759896744129,XOM
2019-11-01 00:00:00-04:00,50.95073699951172,6.88,7.4056303778360055,XOM
2019-12-01 00:00:00-05:00,52.81403350830078,6.88,7.676458358764648,XOM
2020-01-01 00:00:00-05:00,47.01644515991211,6.88,6.833785633708156,XOM
2020-02-01 00:00:00-05:00,38.93312454223633,6.88,5.658884381139001,XOM
2020-03-01 00:00:00-05:00,29.150737762451172,6.88,4.237025837565577,XOM
2020-04-01 00:00:00-04:00,35.676448822021484,6.88,5.185530352038007,XOM
2020-05-01 00:00:00-04:00,34.90871047973633,6.88,5.073940476705862,XOM
2020-06-01 00:00:00-04:00,34.99861145019531,6.88,5.087007478226063,XOM
2020-07-01 00:00:00-04:00,32.9325065612793,6.88,4.786701535069665,XOM
2020-08-01 00:00:00-04:00,31.257701873779297,6.88,4.543270621188851,XOM
2020-09-01 00:00:00-04:00,27.397262573242188,6.88,3.9821602577386903,XOM
2020-10-01 00:00:00-04:00,26.032583236694336,6.88,3.7838057030078978,XOM
2020-11-01 00:00:00-04:00,30.42987060546875,6.88,4.422946308934411,XOM
2020-12-01 00:00:00-05:00,33.689517974853516,6.88,4.8967322637868484,XOM
2021-01-01 00:00:00-05:00,36.6481819152832,6.88,5.3267706272213955,XOM
2021-02-01 00:00:00-05:00,44.43715286254883,6.88,6.458888497463493,XOM
2021-03-01 00:00:00-05:00,46.40533447265625,6.88,6.744961405909339,XOM
2021-04-01 00:00:00-04:00,47.57730484008789,6.88,6.915305936059286,XOM
2021-05-01 00:00:00-04:00,48.51655578613281,6.88,7.051824968914653,XOM
2021-06-01 00:00:00-04:00,53.19527053833008,6.88,7.731870717780534,XOM
2021-07-01 00:00:00-04:00,48.548702239990234,6.88,7.056497418603231,XOM
2021-08-01 00:00:00-04:00,45.97664260864258,6.88,6.682651541953863,XOM
2021-09-01 00:00:00-04:00,50.35360336303711,6.88,7.318837698115859,XOM
2021-10-01 00:00:00-04:00,55.19036102294922,6.88,8.02185479984727,XOM
2021-11-01 00:00:00-04:00,51.22678756713867,6.88,7.445754006851551,XOM
2021-12-01 00:00:00-05:00,53.08645248413086,6.88,7.7160541401352996,XOM
2022-01-01 00:00:00-05:00,65.90042877197266,6.88,9.578550693600677,XOM
2022-02-01 00:00:00-05:00,68.03463745117188,6.88,9.888755443484284,XOM
2022-03-01 00:00:00-05:00,72.44671630859375,6.88,10.530045975086301,XOM
2022-04-01 00:00:00-04:00,74.78003692626953,6.88,10.869191413701968,XOM
2022-05-01 00:00:00-04:00,84.20977783203125,6.88,12.239793289539426,XOM
2022-06-01 00:00:00-04:00,75.89164733886719,6.88,11.030762694602789,XOM
2022-07-01 00:00:00-04:00,85.89651489257812,6.88,12.484958559967751,XOM
2022-08-01 00:00:00-04:00,84.70903015136719,6.88,12.312359033628951,XOM
2022-09-01 00:00:00-04:00,78.12330627441406,6.88,11.355131725932276,XOM
2022-10-01 00:00:00-04:00,99.150634765625,6.88,14.41142947174782,XOM
2022-11-01 00:00:00-04:00,99.62489318847656,6.88,14.480362382046012,XOM
2022-12-01 00:00:00-05:00,99.48882293701172,6.88,14.46058472921682,XOM
2003-01-01 00:00:00-05:00,17.180255889892578,19.2,0.8948049942652385,UNH
2003-02-01 00:00:00-05:00,16.202993392944336,19.2,0.8439059058825176,UNH
2003-03-01 00:00:00-05:00,17.91710662841797,19.2,0.9331826368967693,UNH
2003-04-01 00:00:00-05:00,18.01304054260254,19.2,0.9381791949272156,UNH
2003-05-01 00:00:00-04:00,18.75796127319336,19.2,0.9769771496454875,UNH
2003-06-01 00:00:00-04:00,19.649526596069336,19.2,1.023412843545278,UNH
2003-07-01 00:00:00-04:00,20.369035720825195,19.2,1.0608872771263123,UNH
2003-08-01 00:00:00-04:00,19.328866958618164,19.2,1.0067118207613628,UNH
2003-09-01 00:00:00-04:00,19.676897048950195,19.2,1.024838387966156,UNH
2003-10-01 00:00:00-04:00,19.8958683013916,19.2,1.0362431406974792,UNH
2003-11-01 00:00:00-05:00,21.076801300048828,19.2,1.0977500677108765,UNH
2003-12-01 00:00:00-05:00,22.750431060791016,19.2,1.1849182844161987,UNH
2004-01-01 00:00:00-05:00,23.80622673034668,19.2,1.2399076422055564,UNH
2004-02-01 00:00:00-05:00,24.244184494018555,19.2,1.2627179423967998,UNH
2004-03-01 00:00:00-05:00,25.19831085205078,19.2,1.3124120235443115,UNH
2004-04-01 00:00:00-05:00,24.052261352539062,19.2,1.252721945444743,UNH
2004-05-01 00:00:00-04:00,25.527158737182617,19.2,1.3295395175615947,UNH
2004-06-01 00:00:00-04:00,24.353496551513672,19.2,1.2684112787246704,UNH
2004-07-01 00:00:00-04:00,24.6077938079834,19.2,1.2816559274991355,UNH
2004-08-01 00:00:00-04:00,25.87143325805664,19.2,1.3474704821904502,UNH
2004-09-01 00:00:00-04:00,28.84861946105957,19.2,1.5025322635968528,UNH
2004-10-01 00:00:00-04:00,28.32439422607422,19.2,1.4752288659413657,UNH
2004-11-01 00:00:00-05:00,32.41265106201172,19.2,1.688158909479777,UNH
2004-12-01 00:00:00-05:00,34.43915939331055,19.2,1.793706218401591,UNH
2005-01-01 00:00:00-05:00,34.779537200927734,19.2,1.8114342292149863,UNH
2005-02-01 00:00:00-05:00,35.66368865966797,19.2,1.8574837843577068,UNH
2005-03-01 00:00:00-05:00,37.31465530395508,19.2,1.9434716304143271,UNH
2005-04-01 00:00:00-05:00,36.9862060546875,19.2,1.9263648986816406,UNH
2005-05-01 00:00:00-04:00,38.02326202392578,19.2,1.9803782304128013,UNH
2005-06-01 00:00:00-04:00,40.809654235839844,19.2,2.125502824783325,UNH
2005-07-01 00:00:00-04:00,40.93489074707031,19.2,2.1320255597432456,UNH
2005-08-01 00:00:00-04:00,40.30874252319336,19.2,2.0994136730829878,UNH
2005-09-01 00:00:00-04:00,43.98740005493164,19.2,2.29101041952769,UNH
2005-10-01 00:00:00-04:00,45.310150146484375,19.2,2.359903653462728,UNH
2005-11-01 00:00:00-05:00,46.85205078125,19.2,2.4402109781901045,UNH
2005-12-01 00:00:00-05:00,48.63661193847656,19.2,2.5331568717956543,UNH
2006-01-01 00:00:00-05:00,46.507659912109375,19.2,2.4222739537556968,UNH
2006-02-01 00:00:00-05:00,45.57627487182617,19.2,2.3737643162409467,UNH
2006-03-01 00:00:00-05:00,43.721282958984375,19.2,2.2771501541137695,UNH
2006-04-01 00:00:00-05:00,38.95207595825195,19.2,2.028753956158956,UNH
2006-05-01 00:00:00-04:00,34.42565155029297,19.2,1.7930026849110923,UNH
2006-06-01 00:00:00-04:00,35.06782531738281,19.2,1.826449235280355,UNH
2006-07-01 00:00:00-04:00,37.456329345703125,19.2,1.950850486755371,UNH
2006-08-01 00:00:00-04:00,40.682762145996094,19.2,2.11889386177063,UNH
2006-09-01 00:00:00-04:00,38.52919006347656,19.2,2.0067286491394043,UNH
2006-10-01 00:00:00-04:00,38.20028305053711,19.2,1.9895980755488079,UNH
2006-11-01 00:00:00-05:00,38.43522262573242,19.2,2.001834511756897,UNH
2006-12-01 00:00:00-05:00,42.07667541503906,19.2,2.191493511199951,UNH
2007-01-01 00:00:00-05:00,40.925514221191406,19.2,2.1315371990203857,UNH
2007-02-01 00:00:00-05:00,40.862857818603516,19.2,2.128273844718933,UNH
2007-03-01 00:00:00-05:00,41.48153305053711,19.2,2.160496513048808,UNH
2007-04-01 00:00:00-04:00,41.57475280761719,19.2,2.165351708730062,UNH
2007-05-01 00:00:00-04:00,42.91463088989258,19.2,2.2351370255152387,UNH
2007-06-01 00:00:00-04:00,40.07034683227539,19.2,2.0869972308476767,UNH
2007-07-01 00:00:00-04:00,37.94696807861328,19.2,1.9764045874277751,UNH
2007-08-01 00:00:00-04:00,39.184959411621094,19.2,2.0408833026885986,UNH
2007-09-01 00:00:00-04:00,37.94696807861328,19.2,1.9764045874277751,UNH
2007-10-01 00:00:00-04:00,38.511112213134766,19.2,2.0057870944341025,UNH
2007-11-01 00:00:00-04:00,43.09482955932617,19.2,2.2445223728815717,UNH
2007-12-01 00:00:00-05:00,45.60218048095703,19.2,2.375113566716512,UNH
2008-01-01 00:00:00-05:00,39.835289001464844,19.2,2.074754635492961,UNH
2008-02-01 00:00:00-05:00,36.41905975341797,19.2,1.8968260288238525,UNH
2008-03-01 00:00:00-05:00,26.92251968383789,19.2,1.4022145668665569,UNH
2008-04-01 00:00:00-04:00,25.58930778503418,19.2,1.332776447137197,UNH
2008-05-01 00:00:00-04:00,26.828380584716797,19.2,1.3973114887873332,UNH
2008-06-01 00:00:00-04:00,20.585941314697266,19.2,1.072184443473816,UNH
2008-07-01 00:00:00-04:00,22.021072387695312,19.2,1.1469308535257976,UNH
2008-08-01 00:00:00-04:00,23.87968635559082,19.2,1.2437336643536887,UNH
2008-09-01 00:00:00-04:00,19.91150665283203,19.2,1.037057638168335,UNH
2008-10-01 00:00:00-04:00,18.609691619873047,19.2,0.9692547718683879,UNH
2008-11-01 00:00:00-04:00,16.476593017578125,19.2,0.8581558863321941,UNH
2008-12-01 00:00:00-05:00,20.86042594909668,19.2,1.0864805181821189,UNH
2009-01-01 00:00:00-05:00,22.21712875366211,19.2,1.1571421225865683,UNH
2009-02-01 00:00:00-05:00,15.410039901733398,19.2,0.8026062448819479,UNH
2009-03-01 00:00:00-05:00,16.413860321044922,19.2,0.8548885583877563,UNH
2009-04-01 00:00:00-04:00,18.47198486328125,19.2,0.9620825449625652,UNH
2009-05-01 00:00:00-04:00,20.89093780517578,19.2,1.0880696773529053,UNH
2009-06-01 00:00:00-04:00,19.618629455566406,19.2,1.021803617477417,UNH
2009-07-01 00:00:00-04:00,22.037574768066406,19.2,1.1477903525034587,UNH
2009-08-01 00:00:00-04:00,21.990449905395508,19.2,1.1453359325726828,UNH
2009-09-01 00:00:00-04:00,19.665746688842773,19.2,1.0242576400438945,UNH
2009-10-01 00:00:00-04:00,20.38043785095215,19.2,1.0614811380704245,UNH
2009-11-01 00:00:00-04:00,22.51665687561035,19.2,1.1727425456047058,UNH
2009-12-01 00:00:00-05:00,23.938173294067383,19.2,1.2467798590660095,UNH
2010-01-01 00:00:00-05:00,25.91732406616211,19.2,1.3498606284459433,UNH
2010-02-01 00:00:00-05:00,26.592742919921875,19.2,1.3850386937459311,UNH
2010-03-01 00:00:00-05:00,25.658153533935547,19.2,1.3363621632258098,UNH
2010-04-01 00:00:00-04:00,23.804670333862305,19.2,1.2398265798886619,UNH
2010-05-01 00:00:00-04:00,22.851789474487305,19.2,1.1901973684628806,UNH
2010-06-01 00:00:00-04:00,22.325105667114258,19.2,1.162765920162201,UNH
2010-07-01 00:00:00-04:00,24.037057876586914,19.2,1.2519300977389018,UNH
2010-08-01 00:00:00-04:00,25.039587020874023,19.2,1.3041451573371887,UNH
2010-09-01 00:00:00-04:00,27.71562957763672,19.2,1.4435223738352458,UNH
2010-10-01 00:00:00-04:00,28.562610626220703,19.2,1.4876359701156616,UNH
2010-11-01 00:00:00-04:00,28.934995651245117,19.2,1.5070310235023499,UNH
2010-12-01 00:00:00-05:00,28.61014175415039,19.2,1.490111549695333,UNH
2011-01-01 00:00:00-05:00,32.6313362121582,19.2,1.6995487610499065,UNH
2011-02-01 00:00:00-05:00,33.84756088256836,19.2,1.762893795967102,UNH
2011-03-01 00:00:00-05:00,35.93024444580078,19.2,1.8713668982187908,UNH
2011-04-01 00:00:00-04:00,39.246376037597656,19.2,2.044082085291545,UNH
2011-05-01 00:00:00-04:00,39.023170471191406,19.2,2.0324567953745527,UNH
2011-06-01 00:00:00-04:00,41.11981964111328,19.2,2.1416572729746504,UNH
2011-07-01 00:00:00-04:00,39.69627380371094,19.2,2.067514260609945,UNH
2011-08-01 00:00:00-04:00,38.008602142333984,19.2,1.9796146949132285,UNH
2011-09-01 00:00:00-04:00,36.88880920410156,19.2,1.9212921460469565,UNH
2011-10-01 00:00:00-04:00,38.517601013183594,19.2,2.006125052769979,UNH
2011-11-01 00:00:00-04:00,39.14362716674805,19.2,2.038730581601461,UNH
2011-12-01 00:00:00-05:00,40.67664337158203,19.2,2.118575175603231,UNH
2012-01-01 00:00:00-05:00,41.7085075378418,19.2,2.1723181009292603,UNH
2012-02-01 00:00:00-05:00,44.89764404296875,19.2,2.338418960571289,UNH
2012-03-01 00:00:00-05:00,47.4666748046875,19.2,2.472222646077474,UNH
2012-04-01 00:00:00-04:00,45.35238265991211,19.2,2.3621032635370893,UNH
2012-05-01 00:00:00-04:00,45.04545593261719,19.2,2.3461174964904785,UNH
2012-06-01 00:00:00-04:00,47.2504768371582,19.2,2.4609623352686567,UNH
2012-07-01 00:00:00-04:00,41.41793441772461,19.2,2.15718408425649,UNH
2012-08-01 00:00:00-04:00,44.02025604248047,19.2,2.2927216688791914,UNH
2012-09-01 00:00:00-04:00,44.92009735107422,19.2,2.3395884037017822,UNH
2012-10-01 00:00:00-04:00,45.58230209350586,19.2,2.3740782340367637,UNH
2012-11-01 00:00:00-04:00,44.27179718017578,19.2,2.3058227698008222,UNH
2012-12-01 00:00:00-05:00,44.14970397949219,19.2,2.2994637489318848,UNH
2013-01-01 00:00:00-05:00,45.118385314941406,19.2,2.349915901819865,UNH
2013-02-01 00:00:00-05:00,43.68008041381836,19.2,2.2750041882197065,UNH
2013-03-01 00:00:00-05:00,46.75281524658203,19.2,2.435042460759481,UNH
2013-04-01 00:00:00-04:00,49.165740966796875,19.2,2.560715675354004,UNH
2013-05-01 00:00:00-04:00,51.38078689575195,19.2,2.6760826508204145,UNH
2013-06-01 00:00:00-04:00,53.71888732910156,19.2,2.797858715057373,UNH
2013-07-01 00:00:00-04:00,60.02846145629883,19.2,3.126482367515564,UNH
2013-08-01 00:00:00-04:00,59.11380386352539,19.2,3.0788439512252808,UNH
2013-09-01 00:00:00-04:00,59.006675720214844,19.2,3.0732643604278564,UNH
2013-10-01 00:00:00-04:00,56.45812225341797,19.2,2.9405272006988525,UNH
2013-11-01 00:00:00-04:00,61.60271072387695,19.2,3.2084745168685913,UNH
2013-12-01 00:00:00-05:00,62.28091049194336,19.2,3.2437974214553833,UNH
2014-01-01 00:00:00-05:00,60.010982513427734,19.2,3.125572005907695,UNH
2014-02-01 00:00:00-05:00,64.1539306640625,19.2,3.341350555419922,UNH
2014-03-01 00:00:00-05:00,68.07273864746094,19.2,3.545455137888591,UNH
2014-04-01 00:00:00-04:00,62.52756881713867,19.2,3.2566442092259726,UNH
2014-05-01 00:00:00-04:00,66.35220336914062,19.2,3.455843925476074,UNH
2014-06-01 00:00:00-04:00,68.11869049072266,19.2,3.5478484630584717,UNH
2014-07-01 00:00:00-04:00,67.8528060913086,19.2,3.534000317255656,UNH
2014-08-01 00:00:00-04:00,72.56608581542969,19.2,3.7794836362202964,UNH
2014-09-01 00:00:00-04:00,72.20613098144531,19.2,3.7607359886169434,UNH
2014-10-01 00:00:00-04:00,79.8779525756836,19.2,4.1603100299835205,UNH
2014-11-01 00:00:00-04:00,82.92140197753906,19.2,4.318823019663493,UNH
2014-12-01 00:00:00-05:00,84.98963165283203,19.2,4.426543315251669,UNH
2015-01-01 00:00:00-05:00,89.66461944580078,19.2,4.670032262802124,UNH
2015-02-01 00:00:00-05:00,95.89266204833984,19.2,4.994409481684367,UNH
2015-03-01 00:00:00-05:00,99.82521057128906,19.2,5.199229717254639,UNH
2015-04-01 00:00:00-04:00,94.32524871826172,19.2,4.912773370742798,UNH
2015-05-01 00:00:00-04:00,101.78490447998047,19.2,5.301297108332316,UNH
2015-06-01 00:00:00-04:00,103.3005599975586,19.2,5.380237499872844,UNH
2015-07-01 00:00:00-04:00,103.22787475585938,19.2,5.37645181020101,UNH
2015-08-01 00:00:00-04:00,98.381103515625,19.2,5.124015808105469,UNH
2015-09-01 00:00:00-04:00,98.64470672607422,19.2,5.137745141983032,UNH
2015-10-01 00:00:00-04:00,100.58296966552734,19.2,5.238696336746216,UNH
2015-11-01 00:00:00-04:00,96.25324249267578,19.2,5.013189713160197,UNH
2015-12-01 00:00:00-05:00,100.46340942382812,19.2,5.232469240824382,UNH
2016-01-01 00:00:00-05:00,98.77032470703125,19.2,5.144287745157878,UNH
2016-02-01 00:00:00-05:00,102.14956665039062,19.2,5.320289929707846,UNH
2016-03-01 00:00:00-05:00,110.5548095703125,19.2,5.758062998453776,UNH
2016-04-01 00:00:00-04:00,113.40522766113281,19.2,5.906522274017334,UNH
2016-05-01 00:00:00-04:00,115.11908721923828,19.2,5.995785792668661,UNH
2016-06-01 00:00:00-04:00,121.6040267944336,19.2,6.333543062210083,UNH
2016-07-01 00:00:00-04:00,123.88805389404297,19.2,6.452502806981405,UNH
2016-08-01 00:00:00-04:00,117.70233917236328,19.2,6.130330165227255,UNH
2016-09-01 00:00:00-04:00,121.1196517944336,19.2,6.30831519762675,UNH
2016-10-01 00:00:00-04:00,122.83493041992188,19.2,6.397652626037598,UNH
2016-11-01 00:00:00-04:00,137.6015167236328,19.2,7.166745662689209,UNH
2016-12-01 00:00:00-05:00,139.65023803710938,19.2,7.273449897766113,UNH
2017-01-01 00:00:00-05:00,141.44784545898438,19.2,7.3670752843221035,UNH
2017-02-01 00:00:00-05:00,144.3099365234375,19.2,7.51614252726237,UNH
2017-03-01 00:00:00-05:00,143.1144561767578,19.2,7.453877925872803,UNH
2017-04-01 00:00:00-04:00,153.16836547851562,19.2,7.9775190353393555,UNH
2017-05-01 00:00:00-04:00,153.43113708496094,19.2,7.991205056508383,UNH
2017-06-01 00:00:00-04:00,162.3998260498047,19.2,8.458324273427328,UNH
2017-07-01 00:00:00-04:00,168.69029235839844,19.2,8.78595272699992,UNH
2017-08-01 00:00:00-04:00,174.92568969726562,19.2,9.110713005065918,UNH
2017-09-01 00:00:00-04:00,172.24337768554688,19.2,8.971009254455566,UNH
2017-10-01 00:00:00-04:00,185.5828399658203,19.2,9.665772914886475,UNH
